n	Session	accelerometer.seconds.Unix	accelerometer.accx.Average	accelerometer.accy.Average	accelerometer.accz.Average	accelerometer.accx.Average-All	events.type	events.description
1508	15993	1497028958	0.032941365979381	0.17976804123711	9.4614207474227	9.4632004730403		
1509	15993	1497028959	0.0333251953125	0.17936197916667	9.4600016276042	9.4617714892675		
1510	15993	1497028960	0.034757653061224	0.18000637755102	9.4600207270408	9.4618105725843		
1511	15993	1497028961	0.034539473684211	0.17956414473684	9.4590871710526	9.4608671308054		
1512	15993	1497028962	0.035594706632653	0.17641900510204	9.4567920918367	9.4585182212023		
1513	15993	1497028963	0.034954896907216	0.17964722938144	9.4576755798969	9.4594607359407		
1514	15993	1497028964	0.033935546875	0.17875162760417	9.4612630208333	9.4630259411427		
1515	15993	1497028965	0.034526209677419	0.17771337365591	9.4634996639785	9.4652436598424		
1516	15993	1497028966	0.036626344086022	0.17867943548387	9.4622395833333	9.4640125806052		
1517	15993	1497028967	0.034526209677419	0.17628528225806	9.4585433467742	9.4602619294972		
1518	15993	1497028968	0.037417763157895	0.17976973684211	9.4631578947368	9.4649544899485		
1519	15993	1497028969	0.0357666015625	0.17838541666667	9.4620361328125	9.4637969615795		
1520	15993	1497028970	0.037886424731183	0.17834341397849	9.4569892473118	9.458757038404		
1521	15993	1497028971	0.0357666015625	0.17960611979167	9.4608561197917	9.4626391762057		
1522	15993	1497028972	0.033142719072165	0.17992912371134	9.4610583118557	9.4628392920566		
1523	15993	1497028973	0.03515625	0.17814127604167	9.4600423177083	9.4617950617155		
1524	15993	1497028974	0.036402925531915	0.17686170212766	9.4623503989362	9.4640866069647		
1525	15993	1497028975	0.03515625	0.17984858247423	9.4608972293814	9.4626847341462		
1526	15993	1497028976	0.036537247474747	0.17949021464646	9.4585700757576	9.4603558761827		
1527	15993	1497028977	0.034128289473684	0.17701480263158	9.4626233552632	9.4643531768659		
1528	15993	1497028978	0.03679049744898	0.18335459183673	9.4618542729592	9.4639036384237		
1529	15993	1497028979	0.035779587765957	0.18039394946809	9.4623919547872	9.4641926258286		
1530	15993	1497028980	0.035800579896907	0.17944587628866	9.4607361469072	9.4625198976141		
1531	15993	1497028981	0.036854619565217	0.17845618206522	9.4655230978261	9.4672916002394		
1532	15993	1497028982	0.039740114795918	0.18068399234694	9.4660794005102	9.4679035778957		
1533	15993	1497028983	0.034598214285714	0.1793287627551	9.4623724489796	9.4641726613127		
1534	15993	1497028984	0.034952799479167	0.17789713541667	9.4658610026042	9.4676102977016		
1535	15993	1497028985	0.036430027173913	0.17824388586957	9.4647588315217	9.4665171376205		
1536	15993	1497028986	0.26097861842105	0.18577302631579	9.4571134868421	9.4813351540947		
1537	15993	1497028987	0.040736607142857	0.17370854591837	9.4575494260204	9.4592708782209		
1538	15993	1497028988	0.03918331185567	0.17018363402062	9.4603737113402	9.4620028774528		
1539	15993	1497028989	0.036595394736842	0.16940789473684	9.4618421052632	9.4634419619108		
1540	15993	1497028990	0.0396484375	0.1686328125	9.45953125	9.4611463824836		
1541	15993	1497028991	0.036610704787234	0.17079454787234	9.4633477393617	9.4649715367661		
1542	15993	1497028992	0.035996303763441	0.16662466397849	9.4602234543011	9.4617756982737		
1543	15993	1497028993	0.037623355263158	0.16879111842105	9.4614309210526	9.4630256395716		
1544	15993	1497028994	0.036458333333333	0.169921875	9.4639756944444	9.4655850624782		
1545	15993	1497028995	0.037886424731183	0.17061491935484	9.4583753360215	9.460002776529		
1546	15993	1497028996	0.036173502604167	0.1712646484375	9.460205078125	9.461835399783		
1547	15993	1497028997	0.0369873046875	0.16943359375	9.4590250651042	9.4606297749537		
1548	15993	1497028998	0.035364029255319	0.17000498670213	9.4574052526596	9.459010420195		
1549	15993	1497028999	0.036389802631579	0.17064144736842	9.4631990131579	9.4648207554351		
1550	15993	1497029000	0.037190755208333	0.171630859375	9.4613444010417	9.462987005715		
1551	15993	1497029001	0.038942920918367	0.16808832908163	9.4638871173469	9.4654718192795		
1552	15993	1497029002	0.039402173913043	0.16890285326087	9.4606827445652	9.4622872718835		
1553	15993	1497029003	0.039632161458333	0.17350260416667	9.4573974609375	9.4590857467169		
1554	15993	1497029004	0.036444024725275	0.16565075549451	9.4638135302198	9.4653458888539		
1555	15993	1497029005	0.038377899484536	0.17046552835052	9.4580782860825	9.459705850735		
1556	15993	1497029006	0.036005434782609	0.16953974184783	9.4577105978261	9.4593127502934		
1557	15993	1497029007	0.036580403645833	0.1688232421875	9.4591878255208	9.4607788333775		
1558	15993	1497029008	0.036229395604396	0.16801167582418	9.459478021978	9.4610526829153		
1559	15993	1497029009	0.036931818181818	0.16911300505051	9.4622395833333	9.4638341631834		
1560	15993	1497029010	0.03706691576087	0.16890285326087	9.4613196331522	9.4629116239839		
1561	15993	1497029011	0.038034539473684	0.16611842105263	9.4579769736842	9.4595241208622		
1562	15993	1497029012	0.037234042553191	0.16792719414894	9.4591505984043	9.4607281123716		
1563	15993	1497029013	0.034757653061224	0.16788903061224	9.4602598852041	9.4618267242355		
1564	15993	1497029014	0.034342447916667	0.16902669270833	9.461181640625	9.4627653703742		
1565	15993	1497029015	0.035364029255319	0.16875831117021	9.453789893617	9.45537552531		
1566	15993	1497029016	0.037256384408602	0.16952284946237	9.4551411290323	9.456747220305		
1567	15993	1497029017	0.037857380319149	0.16834275265957	9.4561170212766	9.4577034186469		
1568	15993	1497029018	0.036800986842105	0.16879111842105	9.4587582236842	9.4603514484073		
1569	15993	1497029019	0.038445723684211	0.17105263157895	9.4591694078947	9.4608079014412		
1570	15993	1497029020	0.036626344086022	0.16914482526882	9.4548891129032	9.4564827845561		
1571	15993	1497029021	0.03557627688172	0.1697748655914	9.4559391801075	9.4575414444199		
1572	15993	1497029022	0.036783854166667	0.1688232421875	9.4564615885417	9.4580530558234		
1573	15993	1497029023	0.036800986842105	0.16981907894737	9.4560032894737	9.4576120933826		
1574	15993	1497029024	0.038240131578947	0.17084703947368	9.4593338815789	9.4609689468111		
1575	15993	1497029025	0.037703804347826	0.16953974184783	9.4598335597826	9.4614388674558		
1576	15993	1497029026	0.038856907894737	0.16611842105263	9.4599095394737	9.461460555432		
1577	15993	1497029027	0.034749348958333	0.16943359375	9.4608154296875	9.462407442123		
1578	15993	1497029028	0.035558956185567	0.16764658505155	9.4593266752577	9.4608894991687		
1579	15993	1497029029	0.035359700520833	0.16800944010417	9.4626871744792	9.4642577675049		
1580	15993	1497029030	0.036626344086022	0.16914482526882	9.459467405914	9.461062217942		
1581	15993	1497029031	0.036173502604167	0.1700439453125	9.4583333333333	9.4599428786562		
1582	15993	1497029032	0.036580403645833	0.16861979166667	9.4626057942708	9.464192503771		
1583	15993	1497029033	0.036968427835052	0.16885470360825	9.4602931701031	9.4618870793518		
1584	15993	1497029034	0.036580403645833	0.16678873697917	9.45849609375	9.4600502146333		
1585	15993	1497029035	0.0382080078125	0.16943359375	9.4600830078125	9.4616886452469		
1586	15993	1497029036	0.034316196236559	0.16851478494624	9.4595514112903	9.4611257740685		
1587	15993	1497029037	0.035773026315789	0.16899671052632	9.46015625	9.461745475002		
1588	15993	1497029038	0.038176546391753	0.17022390463918	9.458118556701	9.4597418693628		
1589	15993	1497029039	0.038306451612903	0.16725470430108	9.459719422043	9.4612888074788		
1590	15993	1497029040	0.03536626344086	0.1687247983871	9.4581233198925	9.4597069509415		
1591	15993	1497029041	0.036854619565217	0.16784137228261	9.4551630434783	9.4567394922926		
1592	15993	1497029042	0.037441821808511	0.16875831117021	9.4544963430851	9.4560885615521		
1593	15993	1497029043	0.037394205729167	0.16739908854167	9.4517415364583	9.4533109554883		
1594	15993	1497029044	0.036595394736842	0.16879111842105	9.4569078947368	9.4584971076187		
1595	15993	1497029045	0.036184210526316	0.16981907894737	9.4548108552632	9.4564172101122		
1596	15993	1497029046	0.03515625	0.16847826086957	9.4533372961957	9.4549151365316		
1597	15993	1497029047	0.03764960106383	0.16792719414894	9.4539145611702	9.4554938862453		
1598	15993	1497029048	0.037417763157895	0.17084703947368	9.4534128289474	9.4550418104736		
1599	15993	1497029049	0.0357666015625	0.16719563802083	9.4522298177083	9.4537918505463		
1600	15993	1497029050	0.035800137362637	0.17101648351648	9.4529962225275	9.4546221629351		
1601	15993	1497029051	0.036642323369565	0.16890285326087	9.4597486413043	9.4613388590015		
1602	15993	1497029052	0.034722222222222	0.17013888888889	9.4619791666667	9.4635808849591		
1603	15993	1497029053	0.036595394736842	0.16776315789474	9.4581414473684	9.4597095585		
1604	15993	1497029054	0.035800137362637	0.16929945054945	9.4575892857143	9.4591866168309		
1605	15993	1497029055	0.035754145408163	0.16848692602041	9.4535235969388	9.4551097138051		
1606	15993	1497029056	0.03515625	0.16673519736842	9.4602384868421	9.4617863471186		
1607	15993	1497029057	0.036642323369565	0.16784137228261	9.4567764945652	9.4583481394744		
1608	15993	1497029058	0.034526209677419	0.1676747311828	9.4590893817204	9.460650740391		
1609	15993	1497029059	0.037006578947368	0.16940789473684	9.4589226973684	9.460523755567		
1610	15993	1497029060	0.035563151041667	0.16841634114583	9.4574788411458	9.4590569971635		
1611	15993	1497029061	0.036364368556701	0.1670425257732	9.4540109536082	9.4555712354701		
1612	15993	1497029062	0.037348533163265	0.16928411989796	9.4591438137755	9.4607454685891		
1613	15993	1497029063	0.036328125	0.16796875	9.451484375	9.4530579547344		
1614	15993	1497029064	0.037212171052632	0.16994243421053	9.4573190789474	9.4589349034391		
1615	15993	1497029065	0.037946428571429	0.16828762755102	9.4581074617347	9.4596944342469		
1616	15993	1497029066	0.036184210526316	0.16817434210526	9.4569901315789	9.4585665836241		
1617	15993	1497029067	0.035567434210526	0.17023026315789	9.4535361842105	9.4551470222873		
1618	15993	1497029068	0.037801106770833	0.16902669270833	9.4563802083333	9.4579784625902		
1619	15993	1497029069	0.037129103535354	0.16970486111111	9.4577414772727	9.4593479266519		
1620	15993	1497029070	0.0369873046875	0.16861979166667	9.4600830078125	9.461668711378		
1621	15993	1497029071	0.03772095959596	0.17009943181818	9.4566761363636	9.4582921062756		
1622	15993	1497029072	0.035563151041667	0.16923014322917	9.4537353515625	9.4553288556176		
1623	15993	1497029073	0.035961662371134	0.16804929123711	9.4538901417526	9.4554652085841		
1624	15993	1497029074	0.036163015463918	0.17006282216495	9.456668814433	9.4582808100815		
1625	15993	1497029075	0.035773026315789	0.16776315789474	9.4563733552632	9.4579416588255		
1626	15993	1497029076	0.036163015463918	0.16905605670103	9.4563466494845	9.4579408964851		
1627	15993	1497029077	0.035987367021277	0.17017121010638	9.4541223404255	9.4557347777508		
1628	15993	1497029078	0.037703804347826	0.16805366847826	9.4536345108696	9.45521671684		
1629	15993	1497029079	0.034138997395833	0.1669921875	9.4550374348958	9.4565873216487		
1630	15993	1497029080	0.038651315789474	0.17084703947368	9.45625	9.4578846004767		
1631	15993	1497029081	0.035563151041667	0.17024739583333	9.4532063802083	9.4548173605374		
1632	15993	1497029082	0.036173502604167	0.16739908854167	9.4534505208333	9.4550132817944		
1633	15993	1497029083	0.03515625	0.16594978932584	9.4542661516854	9.4558003918147		
1634	15993	1497029084	0.038544323979592	0.16828762755102	9.4548389668367	9.4564277268935		
1635	15993	1497029085	0.035786290322581	0.16620463709677	9.4569472446237	9.4584880057484		
1636	15993	1497029086	0.037026263297872	0.16834275265957	9.4534990026596	9.455081807019		
1637	15993	1497029087	0.034159757653061	0.16928411989796	9.4532047193878	9.4547948941687		
1638	15993	1497029088	0.0369873046875	0.1676025390625	9.4529622395833	9.4545325871783		
1639	15993	1497029089	0.034333881578947	0.16879111842105	9.4551809210526	9.4567621812987		
1640	15993	1497029090	0.036389802631579	0.16755756578947	9.4513569078947	9.4529248035085		
1641	15993	1497029091	0.034552190721649	0.1682506443299	9.448856314433	9.4504323380431		
1642	15993	1497029092	0.036142676767677	0.16931029040404	9.4480744949495	9.449674562306		
1643	15993	1497029093	0.036580403645833	0.16963704427083	9.4534912109375	9.4550973832994		
1644	15993	1497029094	0.036565721649485	0.16663981958763	9.4505879510309	9.452139713408		
1645	15993	1497029095	0.035996303763441	0.16599462365591	9.4554771505376	9.4570159095356		
1646	15993	1497029096	0.038411458333333	0.17024739583333	9.4519449869792	9.4535689418886		
1647	15993	1497029097	0.037212171052632	0.16879111842105	9.4487253289474	9.4503183153679		
1648	15993	1497029098	0.035773026315789	0.16879111842105	9.45078125	9.4523696920646		
1649	15993	1497029099	0.033344072164948	0.16885470360825	9.4523598582474	9.45393960178		
1650	15993	1497029100	0.03759765625	0.16495768229167	9.4481608072917	9.4496861270363		
1651	15993	1497029101	0.037572487113402	0.1670425257732	9.4551788015464	9.4567432264061		
1652	15993	1497029102	0.03812839673913	0.16614300271739	9.4535071331522	9.4550546963535		
1653	15993	1497029103	0.037676411290323	0.16935483870968	9.453377016129	9.4549823450496		
1654	15993	1497029104	0.037441821808511	0.16855053191489	9.4495511968085	9.4511418606338		
1655	15993	1497029105	0.03918331185567	0.16724387886598	9.449943621134	9.4515165562556		
1656	15993	1497029106	0.035567434210526	0.16755756578947	9.45078125	9.4523457874004		
1657	15993	1497029107	0.036626344086022	0.1676747311828	9.4543850806452	9.4559536397643		
1658	15993	1497029108	0.037190755208333	0.17045084635417	9.4514567057292	9.453080121329		
1659	15993	1497029109	0.036551339285714	0.16749043367347	9.4512914540816	9.4528606180663		
1660	15993	1497029110	0.035571808510638	0.1675116356383	9.4532081117021	9.4547739241211		
1661	15993	1497029111	0.037212171052632	0.16735197368421	9.4522203947368	9.4537869403665		
1662	15993	1497029112	0.03515625	0.16800944010417	9.4535725911458	9.4551429004598		
1663	15993	1497029113	0.037212171052632	0.16817434210526	9.4532483552632	9.4548335918594		
1664	15993	1497029114	0.034948470744681	0.16688829787234	9.4509640957447	9.4525140542815		
1665	15993	1497029115	0.036800986842105	0.16854440789474	9.4531661184211	9.454753004861		
1666	15993	1497029116	0.036352040816327	0.16669323979592	9.4516103316327	9.4531628409002		
1667	15993	1497029117	0.035760309278351	0.16784793814433	9.4512322809278	9.4528030504195		
1668	15993	1497029118	0.034731657608696	0.16932744565217	9.4540591032609	9.45564979566		
1669	15993	1497029119	0.035558956185567	0.16684117268041	9.4519974226804	9.4535501968017		
1670	15993	1497029120	0.032135953608247	0.16885470360825	9.4519168814433	9.4534923418975		
1671	15993	1497029121	0.034117353723404	0.16917386968085	9.4528341090426	9.4544214339043		
1672	15993	1497029122	0.034749348958333	0.16963704427083	9.4522705078125	9.4538700941658		
1673	15993	1497029123	0.036818484042553	0.1664727393617	9.44921875	9.4507707453704		
1674	15993	1497029124	0.036783854166667	0.16943359375	9.4503987630208	9.4520017795304		
1675	15993	1497029125	0.037417763157895	0.16879111842105	9.45234375	9.4539379681164		
1676	15993	1497029126	0.035550820707071	0.16556186868687	9.4520596590909	9.4535923109451		
1677	15993	1497029127	0.037149234693878	0.17047991071429	9.4486607142857	9.4502855462534		
1678	15993	1497029128	0.035773026315789	0.16776315789474	9.4508223684211	9.4523902242542		
1679	15993	1497029129	0.036444024725275	0.1677970467033	9.4502918956044	9.4518648068693		
1680	15993	1497029130	0.034745065789474	0.16611842105263	9.4526315789474	9.4541675868108		
1681	15993	1497029131	0.032894736842105	0.16854440789474	9.4568256578947	9.4583971995544		
1682	15993	1497029132	0.03515625	0.16796875	9.4514802631579	9.4530527751421		
1683	15993	1497029133	0.034941620879121	0.16972870879121	9.455571771978	9.4571714967322		
1684	15993	1497029134	0.036968427835052	0.16986146907216	9.4517557989691	9.453366757889		
1685	15993	1497029135	0.036767074742268	0.16845199742268	9.4518363402062	9.4534235320955		
1686	15993	1497029136	0.034950657894737	0.16879111842105	9.4517269736842	9.4533119046705		
1687	15993	1497029137	0.03515625	0.16715494791667	9.4512125651042	9.4527679407115		
1688	15993	1497029138	0.035364029255319	0.16771941489362	9.4535821143617	9.4551504047324		
1689	15993	1497029139	0.036206317204301	0.16662466397849	9.4505208333333	9.4520733906417		
1690	15993	1497029140	0.034333881578947	0.16735197368421	9.4556743421053	9.4572336482853		
